superior products	0
9	1011	836999	22676	0	0
10	265	837264	0	0	0
11	190	837454	0	0	0
12	161	837615	0	0	0
13	145	837760	8483	0	0
14	221	837981	0	0	0
15	175	838156	0	0	0
16	201	838357	0	0	0
17	160	838517	6262	0	0
xxenard builders 	457
1	599	599	0	0	1
2	142	741	0	0	1
3	115	856	0	0	1
4	296594	297450	0	0	844
5	141112	438562	44147	6931	468
6	50879	489441	0	0	116
7	24285	513726	0	0	20
8	3496	517222	0	0	12
9	2079	519301	8570	5	2
10	1344	520645	0	0	2
11	669	521314	0	0	0
12	143	521457	0	0	0
13	128	521585	14150	0	0
14	126	521711	0	0	0
15	103	521814	0	0	0
16	105	521919	0	0	0
17	104	522023	3638	0	0
alkan shelxerxllc	458
1	566	566	0	0	1
2	126	692	0	0	1
3	89	781	0	0	1
4	285698	286479	0	0	1077
5	274094	560573	55122	8394	702
6	199442	760015	0	0	400
7	69635	829650	0	0	87
8	16521	846171	0	0	15
9	3924	850095	41232	3	3
10	1743	851838	0	0	1
11	585	852423	0	0	0
12	230	852653	0	0	0
13	160	852813	17464	0	0
14	219	853032	0	0	0
15	180	853212	0	0	0
16	200	853412	0	0	0
17	145	853557	8047	0	0
xorthern attitute	459
1	702	702	0	0	1
2	169	871	0	0	1
3	128	999	0	0	1
4	292047	293046	0	0	941
5	259882	552928	66291	8543	435
6	120735	673663	0	0	268
7	58939	732602	0	0	102
8	25667	758269	0	0	18
9	4831	763100	20921	86	10
10	3726	766826	0	0	4
11	5060	771886	0	0	3
12	2275	774161	0	0	1
13	747	774908	11352	0	0
14	268	775176	0	0	0
15	204	775380	0	0	0
16	194	775574	0	0	0
17	190	775764	7596	0	0
the xabinet works	460
1	572	572	0	0	1
2	125	697	0	0	1
3	102	799	0	0	1
4	381312	382111	0	0	2013
5	269666	651777	36750	6798	281
6	81087	732864	0	0	244
7	29410	762274	0	0	30
8	27790	790064	0	0	89
9	16512	806576	8958	114	53
10	8295	814871	0	0	12
11	1176	816047	0	0	1
12	367	816414	0	0	1
13	269	816683	4521	0	0
14	140	816823	0	0	0
15	103	816926	0	0	0
16	93	817019	0	0	0
17	92	817111	3494	0	0
alaxkaxconnection	461
1	588	588	0	0	1
2	127	715	0	0	1
3	116	831	0	0	1
4	319311	320142	0	0	478
5	266727	586869	27519	4094	231
6	60803	647672	0	0	174
7	22023	669695	0	0	16
8	2545	672240	0	0	2
9	1627	673867	6250	2	2
10	486	674353	0	0	0
11	115	674468	0	0	0
12	112	674580	0	0	0
13	91	674671	3931	0	0
14	108	674779	0	0	0
15	106	674885	0	0	0
16	91	674976	0	0	0
17	92	675068	3421	0	0
proxerty xanagexe	462
1	563	563	0	0	1
2	116	679	0	0	1
3	89	768	0	0	1
4	364728	365496	0	0	421
5	182394	547890	58169	9445	513
6	79691	627581	0	0	204
7	37890	665471	0	0	75
8	12560	678031	0	0	15
9	3317	681348	9508	167	14
10	3274	684622	0	0	3
11	1210	685832	0	0	2
12	2693	688525	0	0	5
13	719	689244	4652	0	0
14	147	689391	0	0	0
15	93	689484	0	0	0
16	103	689587	0	0	0
17	103	689690	3555	0	0
sxevex e hofxtad 	463
1	557	557	0	0	1
2	134	691	0	0	1
3	92	783	0	0	1
4	328623	329406	0	0	456
5	141945	471351	41453	6733	498
6	67977	539328	0	0	65
7	24186	563514	0	0	40
8	7040	570554	0	0	8
9	3770	574324	7182	3	1
10	557	574881	0	0	0
11	123	575004	0	0	0
12	92	575096	0	0	0
13	91	575187	4045	0	0
14	108	575295	0	0	0
15	105	575400	0	0	0
16	103	575503	0	0	0
17	93	575596	3454	0	0
maps xapsxmapx th	464
1	890	890	0	0	1
2	256	1146	0	0	1
3	196	1342	0	0	1
4	530356	531698	0	0	855
5	293913	825611	82451	14380	1303
6	161082	986693	0	0	166
7	42953	1029646	0	0	113
8	11769	1041415	0	0	15
9	3794	1045209	8001	7	5
10	890	1046099	0	0	0
11	126	1046225	0	0	0
12	96	1046321	0	0	0
13	107	1046428	4271	0	0
14	129	1046557	0	0	0
15	103	1046660	0	0	0
16	102	1046762	0	0	0
17	91	1046853	3545	0	0
gordys fender mxn	465
1	520	520	0	0	1
2	133	653	0	0	1
3	90	743	0	0	1
4	307397	308140	0	0	694
5	221963	530103	37790	6542	354
6	72247	602350	0	0	169
7	23023	625373	0	0	116
8	15740	641113	0	0	32
9	4486	645599	7085	7	6
10	881	646480	0	0	0
11	118	646598	0	0	0
12	103	646701	0	0	0
13	104	646805	4178	0	0
14	117	646922	0	0	0
15	103	647025	0	0	0
16	103	647128	0	0	0
17	93	647221	3456	0	0
glacier xound inn	466
1	521	521	0	0	1
2	142	663	0	0	1
3	91	754	0	0	1
4	293811	294565	0	0	863
5	221281	515846	51876	9309	580
6	118163	634009	0	0	254
7	25959	659968	0	0	69
8	8221	668189	0	0	37
9	3566	671755	6829	1	1
10	602	672357	0	0	1
11	444	672801	0	0	1
12	359	673160	0	0	1
13	369	673529	4032	0	0
14	115	673644	0	0	0
15	91	673735	0	0	0
16	102	673837	0	0	0
17	92	673929	3478	0	0
alaskaxconnection	467
1	521	521	0	0	1
2	121	642	0	0	1
3	91	733	0	0	1
4	285417	286150	0	0	1026
5	305700	591850	38146	6466	416
6	85238	677088	0	0	256
7	46032	723120	0	0	23
8	3576	726696	0	0	3
9	913	727609	17100	14	1
10	2166	729775	0	0	3
11	765	730540	0	0	0
12	120	730660	0	0	0
13	102	730762	4301	0	0
14	116	730878	0	0	0
15	104	730982	0	0	0
16	92	731074	0	0	0
17	92	731166	3555	0	0
alaska pollution 	468
1	1170	1170	0	0	1
2	215	1385	0	0	1
3	201	1586	0	0	1
4	436312	437898	0	0	1026
5	396559	834457	45647	6466	416
6	84539	918996	0	0	256
7	33729	952725	0	0	112
8	14203	966928	0	0	19
9	2636	969564	8881	23	5
10	2315	971879	0	0	3
11	2462	974341	0	0	3
12	633	974974	0	0	1
13	480	975454	4533	0	0
14	148	975602	0	0	0
15	104	975706	0	0	0
16	103	975809	0	0	0
17	91	975900	3551	0	0
peter xxll waltox	469
1	573	573	0	0	1
2	127	700	0	0	1
3	90	790	0	0	1
4	288439	289229	0	0	1070
5	235445	524674	75033	13252	896
6	139733	664407	0	0	574
7	65046	729453	0	0	64
8	12406	741859	0	0	7
9	2634	744493	9136	21	2
10	3326	747819	0	0	3
11	794	748613	0	0	1
12	360	748973	0	0	0
13	119	749092	4277	0	0
14	114	749206	0	0	0
15	105	749311	0	0	0
16	103	749414	0	0	0
17	92	749506	3498	0	0
fortier and mikko	470
1	740	740	0	0	1
2	143	883	0	0	1
3	123	1006	0	0	1
4	281492	282498	0	0	921
5	216887	499385	66989	13778	780
6	108570	607955	0	0	336
7	45074	653029	0	0	100
8	12854	665883	0	0	61
9	8086	673969	9862	24	13
10	3076	677045	0	0	3
11	718	677763	0	0	2
12	1020	678783	0	0	1
13	394	679177	4463	0	0
14	147	679324	0	0	0
15	93	679417	0	0	0
16	100	679517	0	0	0
17	91	679608	3528	0	0
beachcombersxthre	471
1	554	554	0	0	1
2	129	683	0	0	1
3	102	785	0	0	1
4	263106	263891	0	0	807
5	267013	530904	52894	9902	545
6	104754	635658	0	0	158
7	49857	685515	0	0	71
8	16553	702068	0	0	13
9	5684	707752	15516	10	4
10	1449	709201	0	0	0
11	142	709343	0	0	0
12	129	709472	0	0	0
13	110	709582	5540	0	0
14	130	709712	0	0	0
15	111	709823	0	0	0
16	111	709934	0	0	0
17	110	710044	3920	0	0
amazing gxacx mix	472
1	828	828	0	0	1
2	236	1064	0	0	1
3	185	1249	0	0	1
4	335090	336339	0	0	450
5	241307	577646	59076	9940	565
6	89924	667570	0	0	265
7	40793	708363	0	0	80
8	10968	719331	0	0	58
9	7240	726571	18217	21	7
10	1277	727848	0	0	1
11	492	728340	0	0	1
12	416	728756	0	0	1
13	363	729119	5265	12	1
14	867	729986	0	0	1
15	560	730546	0	0	1
16	293	730839	0	0	0
17	124	730963	3915	0	0
maxtin enterprise	473
1	644	644	0	0	1
2	145	789	0	0	1
3	102	891	0	0	1
4	323404	324295	0	0	790
5	207612	531907	63128	12610	766
6	104302	636209	0	0	360
7	53667	689876	0	0	182
8	47902	737778	0	0	29
9	14595	752373	24658	32	11
10	4614	756987	0	0	4
11	995	757982	0	0	0
12	227	758209	0	0	0
13	182	758391	10494	0	0
14	167	758558	0	0	0
15	121	758679	0	0	0
16	110	758789	0	0	0
17	108	758897	4589	0	0
xxazixg grace min	474
1	968	968	0	0	1
2	221	1189	0	0	1
3	157	1346	0	0	1
4	417154	418500	0	0	422
5	168545	587045	36015	3141	347
6	25960	613005	0	0	11
7	3179	616184	0	0	2
8	925	617109	0	0	2
9	372	617481	6610	0	0
10	178	617659	0	0	0
11	111	617770	0	0	0
12	111	617881	0	0	0
13	112	617993	4133	0	0
14	116	618109	0	0	0
15	112	618221	0	0	0
16	111	618332	0	0	0
17	108	618440	3857	0	0
xiekxeier axd sie	475
1	617	617	0	0	1
2	127	744	0	0	1
3	102	846	0	0	1
4	319926	320772	0	0	503
5	179818	500590	18608	1414	122
6	30220	530810	0	0	54
7	6492	537302	0	0	0
8	123	537425	0	0	0
9	114	537539	5357	0	0
10	123	537662	0	0	0
11	92	537754	0	0	0
12	92	537846	0	0	0
13	103	537949	3516	0	0
14	96	538045	0	0	0
15	94	538139	0	0	0
16	93	538232	0	0	0
17	102	538334	3310	0	0
xxxnes and noble 	476
1	579	579	0	0	1
2	145	724	0	0	1
3	97	821	0	0	1
4	288045	288866	0	0	712
5	67963	356829	29552	3125	256
6	20124	376953	0	0	58
7	5223	382176	0	0	23
8	4306	386482	0	0	5
9	919	387401	5961	1	1
10	562	387963	0	0	1
11	554	388517	0	0	1
12	418	388935	0	0	0
13	119	389054	4135	0	0
14	97	389151	0	0	0
15	103	389254	0	0	0
16	90	389344	0	0	0
17	92	389436	3563	0	0
bear pawxproducxi	477
1	523	523	0	0	1
2	122	645	0	0	1
3	91	736	0	0	1
4	284008	284744	0	0	833
5	316942	601686	102848	17835	1192
6	194438	796124	0	0	332
7	68109	864233	0	0	200
8	24841	889074	0	0	34
9	5197	894271	7669	8	3
10	1203	895474	0	0	0
11	125	895599	0	0	0
12	102	895701	0	0	0
13	91	895792	4129	0	0
14	118	895910	0	0	0
15	103	896013	0	0	0
16	103	896116	0	0	0
17	92	896208	3457	0	0
zoreaxmoshe cxlbe	478
1	1002	1002	0	0	1
2	260	1262	0	0	1
3	142	1404	0	0	1
4	323758	325162	0	0	1043
5	235301	560463	71338	13770	871
6	149629	710092	0	0	90
7	25048	735140	0	0	15
8	3498	738638	0	0	3
9	661	739299	18392	0	0
10	188	739487	0	0	0
11	128	739615	0	0	0
12	118	739733	0	0	0
13	118	739851	4977	0	0
14	132	739983	0	0	0
15	108	740091	0	0	0
16	110	740201	0	0	0
17	108	740309	3940	0	0
xity of pelixax l	479
1	862	862	0	0	1
2	244	1106	0	0	1
3	216	1322	0	0	1
4	428189	429511	0	0	602
5	177478	606989	61769	8463	851
6	73500	680489	0	0	144
7	17971	698460	0	0	60
8	7911	706371	0	0	49
9	6884	713255	8757	50	11
10	2562	715817	0	0	4
11	2876	718693	0	0	5
12	1195	719888	0	0	1
13	492	720380	4351	0	0
14	129	720509	0	0	0
15	93	720602	0	0	0
16	104	720706	0	0	0
17	103	720809	3452	0	0
edwaxd jones inve	480
1	552	552	0	0	1
2	150	702	0	0	1
3	108	810	0	0	1
4	324468	325278	0	0	1128
5	212082	537360	25536	3517	203
6	41376	578736	0	0	51
7	9653	588389	0	0	21
8	3292	591681	0	0	3
9	1254	592935	6857	15	2
10	2026	594961	0	0	3
11	1009	595970	0	0	3
12	743	596713	0	0	2
13	551	597264	4720	2	2
14	662	597926	0	0	0
15	113	598039	0	0	0
16	102	598141	0	0	0
17	103	598244	3797	0	0
ricxard cxbb and 	481
1	616	616	0	0	1
2	141	757	0	0	1
3	109	866	0	0	1
4	359879	360745	0	0	442
5	173643	534388	53889	9615	595
6	71530	605918	0	0	155
7	19465	625383	0	0	27
8	3698	629081	0	0	11
9	1709	630790	8066	37	3
10	1280	632070	0	0	1
11	2216	634286	0	0	2
12	660	634946	0	0	0
13	116	635062	4174	0	0
14	116	635178	0	0	0
15	114	635292	0	0	0
16	90	635382	0	0	0
17	91	635473	3485	0	0
alaska urological	482
1	548	548	0	0	1
2	130	678	0	0	1
3	119	797	0	0	1
4	291924	292721	0	0	1026
5	312082	604803	39890	6466	416
6	94458	699261	0	0	256
7	38224	737485	0	0	112
8	14554	752039	0	0	9
9	1653	753692	7598	15	2
10	1807	755499	0	0	3
11	2312	757811	0	0	3
12	616	758427	0	0	1
13	242	758669	4241	0	0
14	120	758789	0	0	0
15	103	758892	0	0	0
16	91	758983	0	0	0
17	91	759074	3434	0	0
yukon fxre proxxc	483
1	551	551	0	0	1
2	123	674	0	0	1
3	101	775	0	0	1
4	305229	306004	0	0	804
5	136647	442651	37159	5185	417
6	46553	489204	0	0	193
7	20209	509413	0	0	24
8	2646	512059	0	0	2
9	435	512494	7018	14	1
10	2076	514570	0	0	2
11	586	515156	0	0	1
12	261	515417	0	0	0
13	115	515532	4106	0	0
14	107	515639	0	0	0
15	104	515743	0	0	0
16	104	515847	0	0	0
17	93	515940	3460	0	0
mary ann xacxb md	484
1	878	878	0	0	1
2	216	1094	0	0	1
3	141	1235	0	0	1
4	528096	529331	0	0	552
5	281300	810631	81416	13598	1198
6	153547	964178	0	0	497
7	85558	1049736	0	0	217
8	30249	1079985	0	0	34
9	11170	1091155	11214	121	35
10	5528	1096683	0	0	7
11	3507	1100190	0	0	12
12	1788	1101978	0	0	2
13	1357	1103335	5750	2	2
14	808	1104143	0	0	0
15	148	1104291	0	0	0
16	106	1104397	0	0	0
17	92	1104489	4263	0	0
bering pacific co	485
1	598	598	0	0	1
2	148	746	0	0	1
3	108	854	0	0	1
4	314173	315027	0	0	985
5	253837	568864	70169	14045	876
6	140193	709057	0	0	375
7	54922	763979	0	0	264
8	27544	791523	0	0	60
9	11897	803420	9598	77	37
10	6102	809522	0	0	9
11	1563	811085	0	0	0
12	126	811211	0	0	0
13	109	811320	4710	0	0
14	127	811447	0	0	0
15	92	811539	0	0	0
16	105	811644	0	0	0
17	103	811747	3528	0	0
xechnixress print	486
1	576	576	0	0	1
2	114	690	0	0	1
3	102	792	0	0	1
4	308629	309421	0	0	691
5	180323	489744	37281	6289	425
6	56341	546085	0	0	134
7	12717	558802	0	0	6
8	2287	561089	0	0	2
9	563	561652	5756	0	0
10	146	561798	0	0	0
11	97	561895	0	0	0
12	91	561986	0	0	0
13	102	562088	3585	0	0
14	107	562195	0	0	0
15	103	562298	0	0	0
16	103	562401	0	0	0
17	92	562493	3286	0	0
alxska comxuter h	487
1	626	626	0	0	1
2	148	774	0	0	1
3	119	893	0	0	1
4	680451	681344	0	0	1033
5	287011	968355	36996	2661	234
6	94004	1062359	0	0	114
7	17574	1079933	0	0	42
8	6201	1086134	0	0	11
9	2732	1088866	14073	17	6
10	3192	1092058	0	0	3
11	716	1092774	0	0	0
12	140	1092914	0	0	0
13	109	1093023	5432	0	0
14	131	1093154	0	0	0
15	106	1093260	0	0	0
16	110	1093370	0	0	0
17	110	1093480	4020	0	0
plannedxxarenxhoo	488
1	529	529	0	0	1
2	148	677	0	0	1
3	115	792	0	0	1
4	311456	312248	0	0	909
5	251329	563577	46285	7773	406
6	98560	662137	0	0	335
7	40913	703050	0	0	56
8	11362	714412	0	0	7
9	2313	716725	7328	2	2
10	538	717263	0	0	1
11	593	717856	0	0	1
12	435	718291	0	0	0
13	117	718408	4082	0	0
14	122	718530	0	0	0
15	110	718640	0	0	0
16	90	718730	0	0	0
17	91	718821	3473	0	0
wonder hostess xx	489
1	507	507	0	0	1
2	116	623	0	0	1
3	101	724	0	0	1
4	303201	303925	0	0	663
5	218613	522538	72731	14120	958
6	125365	647903	0	0	423
7	53340	701243	0	0	246
8	30219	731462	0	0	51
9	10154	741616	8998	60	22
10	2473	744089	0	0	3
11	1115	745204	0	0	1
12	530	745734	0	0	0
13	124	745858	4227	0	0
14	124	745982	0	0	0
15	92	746074	0	0	0
16	92	746166	0	0	0
17	103	746269	3513	0	0
sx publixhing ink	490
1	787	787	0	0	1
2	128	915	0	0	1
3	102	1017	0	0	1
4	398126	399143	0	0	979
5	238348	637491	50798	3606	378
6	62682	700173	0	0	39
7	7440	707613	0	0	20
8	3373	710986	0	0	15
9	2727	713713	9831	7	6
10	1719	715432	0	0	1
11	454	715886	0	0	0
12	141	716027	0	0	0
13	116	716143	5071	0	0
14	147	716290	0	0	0
15	119	716409	0	0	0
16	117	716526	0	0	0
17	118	716644	4314	0	0
riddles lodge and	491
1	748	748	0	0	1
2	170	918	0	0	1
3	127	1045	0	0	1
4	390098	391143	0	0	540
5	153323	544466	34889	4860	348
6	59941	604407	0	0	212
7	19535	623942	0	0	51
8	6726	630668	0	0	31
9	4729	635397	7788	15	4
10	2108	637505	0	0	1
11	278	637783	0	0	0
12	118	637901	0	0	0
13	101	638002	4210	0	0
14	113	638115	0	0	0
15	103	638218	0	0	0
16	102	638320	0	0	0
17	91	638411	3444	0	0
hxlxeson woodwork	492
1	539	539	0	0	1
2	119	658	0	0	1
3	96	754	0	0	1
4	315859	316613	0	0	377
5	96285	412898	27985	3735	366
6	35454	448352	0	0	87
7	6326	454678	0	0	3
8	551	455229	0	0	1
9	294	455523	5514	0	0
10	153	455676	0	0	0
11	115	455791	0	0	0
12	90	455881	0	0	0
13	103	455984	3682	0	0
14	96	456080	0	0	0
15	93	456173	0	0	0
16	91	456264	0	0	0
17	91	456355	3307	0	0
l a style and rxt	493
1	835	835	0	0	1
2	228	1063	0	0	1
3	206	1269	0	0	1
4	400198	401467	0	0	1970
5	382275	783742	75379	6693	917
6	166370	950112	0	0	264
7	58441	1008553	0	0	28
8	8414	1016967	0	0	9
9	3183	1020150	18491	20	10
10	3439	1023589	0	0	7
11	1837	1025426	0	0	1
12	946	1026372	0	0	0
13	266	1026638	8981	0	0
14	143	1026781	0	0	0
15	114	1026895	0	0	0
16	113	1027008	0	0	0
17	109	1027117	4421	0	0
kodiak appraixal 	494
1	812	812	0	0	1
2	257	1069	0	0	1
3	179	1248	0	0	1
4	351108	352356	0	0	930
5	205066	557422	49929	7891	716
6	80887	638309	0	0	84
7	14152	652461	0	0	51
8	7245	659706	0	0	7
9	2604	662310	7403	8	3
10	1384	663694	0	0	0
11	130	663824	0	0	0
12	93	663917	0	0	0
13	104	664021	4032	0	0
14	115	664136	0	0	0
15	105	664241	0	0	0
16	103	664344	0	0	0
17	103	664447	3454	0	0
harley davidson i	495
1	502	502	0	0	1
2	125	627	0	0	1
3	90	717	0	0	1
4	307359	308076	0	0	817
5	255994	564070	91395	16827	1053
6	150571	714641	0	0	292
7	49679	764320	0	0	273
8	27756	792076	0	0	52
9	9268	801344	9175	114	25
10	5039	806383	0	0	9
11	2678	809061	0	0	9
12	1443	810504	0	0	7
13	1522	812026	5926	49	6
14	1795	813821	0	0	6
15	1395	815216	0	0	6
16	1195	816411	0	0	6
17	1071	817482	5432	48	6
wolf run restaura	496
1	503	503	0	0	1
2	144	647	0	0	1
3	114	761	0	0	1
4	303309	304070	0	0	537
5	185996	490066	60417	11559	962
6	94119	584185	0	0	264
7	34647	618832	0	0	53
8	7631	626463	0	0	15
9	2151	628614	7344	3	3
10	574	629188	0	0	0
11	124	629312	0	0	0
12	91	629403	0	0	0
13	92	629495	4184	0	0
14	115	629610	0	0	0
15	91	629701	0	0	0
16	103	629804	0	0	0
17	91	629895	3488	0	0
malfunction junct	497
1	509	509	0	0	1
2	123	632	0	0	1
3	102	734	0	0	1
4	526225	526959	0	0	583
5	306415	833374	53043	8089	362
6	100839	934213	0	0	211
7	22821	957034	0	0	26
8	2847	959881	0	0	4
9	761	960642	7416	2	2
10	653	961295	0	0	1
11	574	961869	0	0	1
12	402	962271	0	0	0
13	119	962390	4142	0	0
14	138	962528	0	0	0
15	105	962633	0	0	0
16	92	962725	0	0	0
17	91	962816	3555	0	0
johnxmorse carpet	498
1	526	526	0	0	1
2	131	657	0	0	1
3	101	758	0	0	1
4	294986	295744	0	0	681
5	164158	459902	23502	3604	144
6	30961	490863	0	0	24
7	5078	495941	0	0	11
8	7761	503702	0	0	27
9	3637	507339	6664	16	6
10	1419	508758	0	0	4
11	637	509395	0	0	1
12	384	509779	0	0	0
13	112	509891	4187	0	0
14	141	510032	0	0	0
15	111	510143	0	0	0
16	91	510234	0	0	0
17	91	510325	3505	0	0
cxyxer hall xnd d	499
1	548	548	0	0	1
2	120	668	0	0	1
3	108	776	0	0	1
4	348870	349646	0	0	267
5	78135	427781	23784	2777	299
6	28058	455839	0	0	85
7	7424	463263	0	0	38
8	3953	467216	0	0	7
9	800	468016	5389	0	0
10	136	468152	0	0	0
11	114	468266	0	0	0
12	97	468363	0	0	0
13	103	468466	3627	0	0
14	109	468575	0	0	0
15	93	468668	0	0	0
16	103	468771	0	0	0
17	103	468874	3339	0	0
sxx statxs distri	500
1	513	513	0	0	1
2	120	633	0	0	1
3	90	723	0	0	1
4	343024	343747	0	0	1868
5	147481	491228	30045	2895	608
6	51099	542327	0	0	155
7	14087	556414	0	0	63
8	6797	563211	0	0	35
9	3123	566334	18471	6	4
10	1728	568062	0	0	2
11	681	568743	0	0	1
12	346	569089	0	0	0
13	122	569211	4854	0	0
14	141	569352	0	0	0
15	106	569458	0	0	0
16	107	569565	0	0	0
17	108	569673	3928	0	0
kenxi xenixsula a	501
1	534	534	0	0	1
2	118	652	0	0	1
3	90	742	0	0	1
4	425781	426523	0	0	349
5	168063	594586	51594	6476	575
6	69624	664210	0	0	204
7	24327	688537	0	0	14
8	2451	690988	0	0	1
9	426	691414	6911	0	0
10	160	691574	0	0	0
11	109	691683	0	0	0
12	103	691786	0	0	0
13	91	691877	3775	0	0
14	109	691986	0	0	0
15	104	692090	0	0	0
16	103	692193	0	0	0
17	91	692284	3399	0	0
southcentral foun	502
1	708	708	0	0	1
2	150	858	0	0	1
3	108	966	0	0	1
4	342479	343445	0	0	835
5	257724	601169	76904	10346	492
6	104561	705730	0	0	136
7	26874	732604	0	0	51
8	8277	740881	0	0	15
9	7164	748045	10230	91	14
10	3569	751614	0	0	6
11	2094	753708	0	0	4
12	1192	754900	0	0	3
13	1097	755997	6011	4	3
14	1066	757063	0	0	1
15	442	757505	0	0	1
16	808	758313	0	0	0
17	142	758455	4599	0	0
lanaxxperfect tex	503
1	875	875	0	0	1
2	219	1094	0	0	1
3	170	1264	0	0	1
4	553015	554279	0	0	1102
5	328497	882776	43835	5963	338
6	110014	992790	0	0	39
7	13436	1006226	0	0	8
8	1506	1007732	0	0	1
9	204	1007936	6399	0	0
10	160	1008096	0	0	0
11	92	1008188	0	0	0
12	91	1008279	0	0	0
13	104	1008383	3671	0	0
14	107	1008490	0	0	0
15	93	1008583	0	0	0
16	105	1008688	0	0	0
17	102	1008790	3293	0	0
last frontier res	504
1	561	561	0	0	1
2	120	681	0	0	1
3	108	789	0	0	1
4	329951	330740	0	0	977
5	315286	646026	94565	16729	1342
6	185807	831833	0	0	358
7	69075	900908	0	0	143
8	20525	921433	0	0	75
9	9350	930783	8349	25	10
10	2324	933107	0	0	2
11	595	933702	0	0	1
12	500	934202	0	0	0
13	121	934323	4285	0	0
14	122	934445	0	0	0
15	92	934537	0	0	0
16	104	934641	0	0	0
17	103	934744	3458	0	0
naturopathix xexl	505
1	597	597	0	0	1
2	129	726	0	0	1
3	102	828	0	0	1
4	459270	460098	0	0	659
5	304379	764477	70151	12906	679
6	110970	875447	0	0	250
7	32392	907839	0	0	31
8	5559	913398	0	0	11
9	2046	915444	8310	11	4
10	1000	916444	0	0	1
11	368	916812	0	0	1
12	240	917052	0	0	1
13	279	917331	4462	1	1
14	480	917811	0	0	1
15	1248	919059	0	0	0
16	141	919200	0	0	0
17	105	919305	3921	0	0
golden noxthxbusx	506
1	577	577	0	0	1
2	145	722	0	0	1
3	101	823	0	0	1
4	344794	345617	0	0	677
5	192604	538221	60701	11243	834
6	100735	638956	0	0	294
7	38162	677118	0	0	169
8	24010	701128	0	0	38
9	10584	711712	8509	44	17
10	3557	715269	0	0	3
11	2368	717637	0	0	5
12	838	718475	0	0	1
13	218	718693	4393	0	0
14	136	718829	0	0	0
15	109	718938	0	0	0
16	94	719032	0	0	0
17	92	719124	3549	0	0
al sjodxnxxnd ass	507
1	586	586	0	0	1
2	143	729	0	0	1
3	102	831	0	0	1
4	457829	458660	0	0	1645
5	315707	774367	37993	2929	354
6	240613	1014980	0	0	175
7	36383	1051363	0	0	20
8	4274	1055637	0	0	0
9	203	1055840	22786	0	0
10	268	1056108	0	0	0
11	156	1056264	0	0	0
12	171	1056435	0	0	0
13	188	1056623	9725	0	0
14	191	1056814	0	0	0
15	197	1057011	0	0	0
16	194	1057205	0	0	0
17	201	1057406	6813	0	0
alaskaxnatural hi	508
1	868	868	0	0	1
2	216	1084	0	0	1
3	211	1295	0	0	1
4	467182	468477	0	0	1026
5	459344	927821	51796	6466	416
6	116539	1044360	0	0	256
7	49131	1093491	0	0	23
8	3652	1097143	0	0	4
9	826	1097969	8879	14	1
10	2157	1100126	0	0	3
11	660	1100786	0	0	0
12	120	1100906	0	0	0
13	94	1101000	4369	0	0
14	119	1101119	0	0	0
15	103	1101222	0	0	0
16	91	1101313	0	0	0
17	92	1101405	3576	0	0
southeast constru	509
1	576	576	0	0	1
2	131	707	0	0	1
3	101	808	0	0	1
4	321837	322645	0	0	835
5	248451	571096	57524	10346	492
6	109491	680587	0	0	344
7	38403	718990	0	0	70
8	9160	728150	0	0	12
9	5664	733814	9143	109	13
10	3848	737662	0	0	10
11	2525	740187	0	0	5
12	1501	741688	0	0	2
13	993	742681	5295	7	2
14	1907	744588	0	0	4
15	505	745093	0	0	0
16	118	745211	0	0	0
17	103	745314	4006	0	0
sxeelhead cusxom 	510
1	521	521	0	0	1
2	120	641	0	0	1
3	90	731	0	0	1
4	327261	327992	0	0	915
5	173090	501082	47303	5623	427
6	64775	565857	0	0	57
7	12193	578050	0	0	27
8	5272	583322	0	0	9
9	1237	584559	6695	2	2
10	787	585346	0	0	1
11	349	585695	0	0	0
12	128	585823	0	0	0
13	122	585945	4051	0	0
14	96	586041	0	0	0
15	92	586133	0	0	0
16	92	586225	0	0	0
17	92	586317	3466	0	0
anchxrage mexia g	511
1	590	590	0	0	1
2	138	728	0	0	1
3	96	824	0	0	1
4	386724	387548	0	0	775
5	269215	656763	38362	4509	209
6	67511	724274	0	0	107
7	15596	739870	0	0	21
8	2591	742461	0	0	1
9	581	743042	7742	0	0
10	201	743243	0	0	0
11	126	743369	0	0	0
12	117	743486	0	0	0
13	118	743604	4572	0	0
14	126	743730	0	0	0
15	121	743851	0	0	0
16	116	743967	0	0	0
17	118	744085	4223	0	0
exdies sports bax	512
1	681	681	0	0	1
2	160	841	0	0	1
3	116	957	0	0	1
4	386024	386981	0	0	1177
5	147764	534745	37492	5561	497
6	78978	613723	0	0	155
7	28502	642225	0	0	82
8	9776	652001	0	0	10
9	1687	653688	6563	0	0
10	159	653847	0	0	0
11	97	653944	0	0	0
12	92	654036	0	0	0
13	103	654139	3565	0	0
14	117	654256	0	0	0
15	103	654359	0	0	0
16	103	654462	0	0	0
17	106	654568	3338	0	0
first national ba	513
1	885	885	0	0	1
2	204	1089	0	0	1
3	142	1231	0	0	1
4	470324	471555	0	0	960
5	268829	740384	68549	12615	635
6	96574	836958	0	0	368
7	49829	886787	0	0	71
8	13782	900569	0	0	36
9	5238	905807	8829	83	6
10	6407	912214	0	0	21
11	4670	916884	0	0	10
12	1590	918474	0	0	4
13	885	919359	5390	3	2
14	951	920310	0	0	2
15	518	920828	0	0	2
16	576	921404	0	0	1
